"","ASS.1","ASS.2","BET.1","BET.2","ASPL.1","ASPL.2","CC.1","CC.2","DEG.1","DEG.2","MIN.1","MIN.2","MAX.1","MAX.2","SD.1","SD.2","MT3.1","MT3.2","MT4.1","MT4.2","CLASS"
"619",0.0508605238306321,0.400000000000001,40.9,0.025,3.0974358974359,39.851282051282,0.0810810810810811,0,3.6,0.3,38,1,5,5,2.59980275385929,1.15913318630334,210,1,800,0,"i_gpII"
"620",0.0770320742366485,0.333333333333333,56.0652173913044,0.239130434782609,3.49178743961353,45.3584541062802,0.073469387755102,0,3.60869565217391,0.782608695652174,44,2,3,3,2.84001769063008,1.60434193471288,233,4,920,2,"i_gpII"
"621",-0.0909775639516826,0,52.6545454545455,0,2.95016835016835,54.8181818181818,0.103869653767821,0,4.29090909090909,0.363636363636364,14,1,25,6,2.45457039518443,0.778498944161523,457,0,2231,0,"i_gpII"
"622",0.158828218413711,0,68.695652173913,0,4.05314009661836,0,0.0652173913043478,0,2.91304347826087,0,3,0,25,0,1.57516964809822,0,176,0,572,0,"i_gpII"
"623",-0.0249110320284695,-0.666666666666667,73.7916666666667,0.0416666666666667,4.14007092198582,47.7101063829787,0.0192307692307692,0,3,0.416666666666667,4,1,9,31,1.5574119284549,1.00706722574172,154,2,444,0,"i_gpII"
"624",-0.0334274171232495,0,63.5869565217391,0.0217391304347826,3.82608695652174,45.7835748792271,0.0697674418604651,0,3.08695652173913,0.391304347826087,3,1,8,33,1.61693931661741,1.0215078369105,164,1,498,0,"i_gpII"
"625",-0.0176729240656178,-0.333333333333333,31.3589743589744,0.0256410256410256,2.65047233468286,38.7449392712551,0.108333333333333,0,4.46153846153846,0.41025641025641,2,1,7,31,2.71299168569306,0.938025606146642,334,1,1639,0,"i_gpII"
"626",0.0690668626010285,0,56.0476190476191,0,3.73403019744483,41.9047619047619,0.0779220779220779,0,3,0.19047619047619,1,1,11,11,1.53018411135201,0.594203514372349,146,0,441,0,"i_gpII"
"627",0.610210730339395,1,54.3571428571429,0,3.65156794425087,41.9047619047619,0.0212765957446809,0,3.23809523809524,0.523809523809524,1,1,31,31,3.11416530577362,2.2112582803341,139,0,452,0,"i_gpII"
"628",0.004356695826562,1,49.3414634146341,0,3.46707317073171,40.8536585365854,0.0736196319018405,0,3.17073170731707,0.390243902439024,1,1,30,30,2.13192916186714,0.918641627090995,155,0,504,0,"i_gpII"
"629",0.0849740618268967,0,49.5714285714286,0,3.41811846689895,42,0.0802139037433155,0,3.14285714285714,0.0952380952380952,1,1,9,31,2.11350395190164,0.617213399848368,177,0,620,0,"i_gpII"
"630",0.121319437417788,0,45.4324324324324,0,3.52402402402402,36.9459459459459,0.0272727272727273,0,2.81081081081081,0.108108108108108,1,1,11,3,1.54268593040835,0.458486870270251,108,0,309,0,"i_gpII"
"631",-0.0732584582540495,0,50.3260869565217,0,3.23671497584541,45.9565217391304,0.140287769784173,0,3.52173913043478,0.0869565217391304,46,1,3,3,2.08421720380986,0.412369141884724,252,0,949,0,"i_gpII"
"632",-0.0724246513720199,0,54.0227272727273,0,3.51268498942918,43.9090909090909,0.05,0,3.27272727272727,0.181818181818182,5,1,10,10,1.68941487550113,0.581606726902305,174,0,536,0,"i_gpII"
"633",-0.0457669478288033,0,42.35,0,3.17179487179487,39.9,0.131578947368421,0,3.25,0.2,1,1,9,9,2.35066820832737,0.6076436202502,208,0,834,0,"i_gpII"
"634",0.280965437188544,-0.500000000000001,62.6136363636364,0.0454545454545455,3.9122621564482,43.6384778012685,0.072289156626506,0,3.27272727272727,0.545454545454545,1,1,11,11,2.23464930252722,1.08808655295571,158,2,525,0,"i_gpII"
"635",-0.0671323483958711,0,55,0,3.68292682926829,41.9523809523809,0.0608108108108108,0,2.9047619047619,0.0952380952380952,1,1,9,10,1.70808013477297,0.431080537409042,142,0,431,0,"i_gpII"
"636",0.0146203493997682,0,41.7692307692308,0.0256410256410256,3.19838056680162,38.7962213225371,0.129807692307692,0,3.28205128205128,0.41025641025641,1,1,18,18,2.87410139685541,1.22941896241891,190,1,716,0,"i_gpII"
"637",0.0873497990973665,0,40.3076923076923,0,3.12145748987854,39,0.134328358208955,0,3.17948717948718,0.102564102564103,1,1,17,17,2.426517917465,0.640512615220349,183,0,660,0,"i_gpII"
"638",0.127318321926754,0,71.1521739130435,0,4.16231884057971,46,0.105263157894737,0,2.78260869565217,0.0869565217391304,1,1,17,17,2.13867085908006,0.589767824619589,159,0,515,0,"i_gpII"
"639",0.153927333031811,1,44.1538461538462,0,3.32388663967611,38.9487179487179,0.114754098360656,0,3.12820512820513,0.256410256410256,1,1,26,26,2.57701875061584,1.04423098669607,169,0,565,0,"i_gpII"
"640",-0.0332719751400354,-0.500000000000002,36,0.027027027027027,3,36.8393393393393,0.117647058823529,0,3.35135135135135,0.324324324324324,1,1,9,9,2.61636108848632,1.00150037593752,188,1,701,0,"i_gpII"
"641",0.132457733687299,0.104477611940298,66.6976744186046,0.0930232558139535,4.17607973421927,42.7253599114064,0.108695652173913,0,2.93023255813953,0.465116279069767,1,1,9,31,2.54853224646966,1.42007439793874,128,2,394,1,"i_gpII"
"642",0.0415437119909677,1,41.8947368421053,0,3.26458036984353,37.9473684210526,0.142011834319527,0,3.05263157894737,0.210526315789474,1,1,26,26,2.34748132331232,0.776614090288548,153,0,490,0,"i_gpII"
"643",0.0861645328751688,1,36.9736842105263,0,2.99857752489331,37.9473684210526,0.0861244019138756,0,3.42105263157895,0.210526315789474,1,1,17,17,2.40080593390848,0.776614090288548,197,0,773,0,"i_gpII"
"644",0.0595214554083447,0,40.8378378378378,0,3.26876876876877,37,0.0710059171597633,0,3.13513513513514,0.216216216216216,1,1,18,18,2.59446164574295,0.916973740540503,161,0,581,0,"i_gpII"
"645",0.134659842795874,0.588235294117647,47.175,0.025,3.41923076923077,39.851282051282,0.0815217391304348,0,3.25,0.35,1,1,9,30,2.69615110281875,1.18862126550912,174,1,646,0,"i_gpII"
"646",0.116795480403311,-0.420880320116406,37.2307692307692,0.282051282051282,2.95951417004049,38.0917678812416,0.121951219512195,0,4.1025641025641,1.07692307692308,37,2,3,3,4.14725573053639,3.1737792131664,226,11,948,10,"i_gpII"
"647",0.0189755401996273,-0.249999999999999,43.9761904761905,0.0238095238095238,3.1451800232288,41.7154471544715,0.072463768115942,0,3.71428571428571,0.476190476190476,1,1,11,19,1.89074400487905,0.96873302315498,197,1,683,0,"i_gpII"
"648",0.177920281654721,1,49.5714285714286,0,3.41811846689895,41.8095238095238,0.0652173913043478,0,3.33333333333333,0.428571428571429,1,1,11,3,2.11460273229918,0.914459913718425,176,0,658,0,"i_gpII"
"649",0.213351470126609,0,50.5238095238095,0,3.46457607433217,41.8571428571429,0.0990566037735849,0,3.33333333333333,0.285714285714286,1,1,11,3,2.33391398117941,0.708337603321146,198,0,776,0,"i_gpII"
"650",-0.0171314741035857,-1,35.6315789473684,0.0263157894736842,2.92603129445235,37.8435277382646,0.111570247933884,0,3.63157894736842,0.210526315789474,38,1,27,14,2.42086708423755,0.776614090288548,224,1,892,0,"i_gpII"
"651",-0.29427027027027,0,37.8139534883721,0,2.80066445182724,42.953488372093,0.0774193548387097,0,3.81395348837209,0.0930232558139535,4,1,7,31,2.06161995889835,0.426165264632893,294,0,1248,0,"i_gpII"
"652",-0.317979098715304,0,47.25,0,3.19767441860465,0,0.0555555555555556,0,3.27272727272727,0,5,0,10,0,1.63342465695133,0,208,0,694,0,"i_gpII"
"653",-0.0567876830795709,-0.352941176470589,52.2678571428571,0.0714285714285714,2.90064935064935,55.4668831168831,0.0697674418604651,0,4.57142857142857,0.821428571428571,56,1,29,32,2.55739315324409,1.32263020128479,451,4,2174,0,"i_gpII"
"654",0.104493422176661,-0.500000000000001,60.5531914893617,0.0212765957446809,3.6327474560592,46.8307123034228,0.09375,0,3.1063829787234,0.25531914893617,3,1,21,29,1.79654308813623,0.793124945099062,180,1,597,0,"i_gpII"
"655",-0.139927827461771,1,52.4423076923077,0,3.05656108597285,51.9230769230769,0.0489130434782609,0,3.96153846153846,0.230769230769231,10,3,5,40,2.28345746158843,0.757068251783299,356,0,1650,0,"i_gpII"
"656",-0.154080403608845,-0.0256410256410256,36.5952380952381,0.404761904761905,2.78513356562137,41.1626016260163,0.0985074626865672,0,4.09523809523809,0.761904761904762,1,1,8,9,2.92849352605941,1.39353076417727,313,5,1485,4,"i_gpII"
"657",0.049598517603459,0,62.4782608695652,0,3.7768115942029,45.9130434782609,0.0552147239263804,0,3,0.173913043478261,1,1,13,12,1.68654808542314,0.569769849289536,157,0,462,0,"i_gpII"
"658",0.143629082838809,0,49.6511627906977,0,3.36434108527132,42.953488372093,0.0923076923076923,0,3.30232558139535,0.0930232558139535,43,1,11,3,1.77997971792792,0.426165264632893,183,0,615,0,"i_gpII"
"659",0.0700011419435878,0.347858472998138,54.4339622641509,0.0188679245283019,3.09361393323657,52.6988388969521,0.0983606557377049,0,4.07547169811321,0.641509433962264,6,2,3,3,2.76550911020135,1.46883443616727,342,1,1523,0,"i_gpII"
"660",0.131158046279715,-0.5,49.4230769230769,0.0192307692307692,2.93815987933635,51.8853695324284,0.120300751879699,0,4.11538461538461,0.230769230769231,4,2,29,29,2.43869015110407,1.16510345607093,367,1,1648,0,"i_gpII"
"661",-0.0862068965517237,0,54.08,0,3.20734693877551,49.96,0.0404040404040404,0,3.64,0.08,4,1,30,30,1.71142618649965,0.395897327444315,289,0,1181,0,"i_gpII"
"662",-0.126126126126125,0,28.0967741935484,0,2.87311827956989,30.9354838709677,0.0225563909774436,0,3.2258064516129,0.129032258064516,2,1,3,27,1.33440816892371,0.499462076229415,131,0,427,0,"i_gpII"
"663",-0.259810905323145,0,51.4090909090909,0,3.39112050739958,43.9090909090909,0.0857142857142857,0,3.22727272727273,0.181818181818182,2,2,1,1,1.78968148866406,0.581606726902305,198,0,651,0,"i_gpII"
"664",0.21905313450123,0,49.9189189189189,0,3.77327327327327,36.9459459459459,0.158940397350993,0,3.13513513513514,0.108108108108108,1,1,15,15,1.43685927096726,0.458486870270251,135,0,380,0,"i_gpII"
"665",-0.10698563742274,0,55.2954545454545,0,3.57188160676533,43.8181818181818,0.0368098159509202,0,2.95454545454545,0.363636363636364,3,1,5,5,1.7908624069639,0.780307306514826,159,0,502,0,"i_gpII"
"666",0.161139013651349,0.739130434782609,30.9428571428571,0.0285714285714286,2.82016806722689,34.7159663865546,0.218884120171674,0,4.05714285714286,0.685714285714286,4,2,1,5,3.25344032519114,1.45058666775628,199,1,776,0,"i_gpII"
"667",0.0295626224004483,0,41.2272727272727,0,2.91754756871036,43.8181818181818,0.0501672240802676,0,3.90909090909091,0.363636363636364,2,2,1,1,1.98621038978089,0.780307306514826,289,0,1269,0,"i_gpII"
"668",0.0836220675687752,0.666666666666666,39.8947368421053,0.0263157894736842,3.15647226173542,37.7908961593172,0.1875,0,3.78947368421053,0.526315789473684,36,2,14,5,3.23960203375763,1.37027994980042,210,1,835,0,"i_gpII"
"669",0.0347435790873579,0,48.8,0,3.21818181818182,44.9555555555556,0.08203125,0,3.51111111111111,0.0888888888888889,44,1,23,10,2.08481765304898,0.416818154279985,242,0,944,0,"i_gpII"
"670",-0.0024447031431896,-0.500000000000001,53.5777777777778,0.0222222222222222,3.43535353535354,44.8232323232323,0.113445378151261,0,3.51111111111111,0.266666666666667,1,1,5,27,2.10650747384711,0.80903983495589,220,1,777,0,"i_gpII"
"671",-0.107421114141021,-0.484848484848485,46.5111111111111,0.0888888888888889,3.11414141414141,44.5151515151515,0.0576923076923077,0,3.68888888888889,0.622222222222222,45,2,3,3,2.3434844125616,1.26650716699133,250,4,1008,1,"i_gpII"
"672",0.122336414667523,0,42.975,0.1,3.20384615384615,39.6551282051282,0.120481927710843,0,3.65,0.4,1,1,11,11,2.72264953911085,1.03279555898864,229,2,951,1,"i_gpII"
"673",-0.203824043989003,-1,36.2682926829268,0.024390243902439,2.81341463414634,40.8548780487805,0.0924657534246575,0,3.80487804878049,0.195121951219512,2,1,7,30,2.33687304100075,0.748983050379712,274,1,1210,0,"i_gpII"
"674",0.0542068757539207,0,67.2391304347826,0,3.98840579710145,0,0.072289156626506,0,2.82608695652174,0,1,0,34,0,1.44997084761632,0,158,0,480,0,"i_gpII"
"675",0.0689655172413794,0,43.4285714285714,0,3.1184668989547,41.9523809523809,0.129963898916967,0,3.57142857142857,0.0952380952380952,42,1,31,12,2.28614978429606,0.431080537409042,253,0,1073,0,"i_gpII"
"676",0.00316898126572862,0,61.9310344827586,0,3.173018753781,57.8620689655172,0.0857142857142857,0,3.96551724137931,0.275862068965517,1,1,14,4,2.37653379644861,0.695678476053965,429,0,2087,0,"i_gpII"
"677",-0.0114164904862577,0,50.2285714285714,0,3.9546218487395,34.8857142857143,0.12396694214876,0,2.97142857142857,0.228571428571429,34,1,3,3,1.46499777726622,0.645605702181351,111,0,277,0,"i_gpII"
"678",-0.00460134867116265,0,52.2142857142857,0,3.54703832752613,41.9523809523809,0.0769230769230769,0,3,0.0952380952380952,1,1,9,35,1.59266611876239,0.431080537409042,148,0,448,0,"i_gpII"
"679",0.264479753972322,0,58.3255813953488,0,3.77740863787375,43,0.0425531914893617,0,2.93023255813953,0.13953488372093,1,1,32,32,1.98080489697171,0.914991421995628,137,0,397,0,"i_gpII"
"680",-0.0945009834943984,-0.500000000000001,60.04,0.02,3.45061224489796,49.8408163265306,0.0515021459227468,0,3.16,0.24,50,1,3,26,2.18865348596635,0.770899289327545,225,1,849,0,"i_gpII"
"681",-0.0377292698235578,0,64.3255813953488,0,4.06312292358804,0,0.110294117647059,0,2.7906976744186,0,1,0,9,0,1.59699329895251,0,126,0,338,0,"i_gpII"
"682",0.358368422560225,0,80.5714285714286,0,4.35714285714286,49,0.0252100840336134,0,2.61224489795918,0.122448979591837,1,1,32,32,1.75376174895818,0.857142857142857,117,0,292,0,"i_gpII"
"683",0.468589225977621,0,68.7111111111111,0,4.12323232323232,45,0.0845070422535211,0,2.93333333333333,0.222222222222222,3,1,32,32,2.39696778148029,1.49071198499986,134,0,361,0,"i_gpII"
"684",-0.0110796186549861,-1,46.1590909090909,0.0681818181818182,3.14693446088795,43.73044397463,0.073469387755102,0,3.54545454545455,0.272727272727273,42,2,3,3,2.16155139650814,1.01988682371741,233,3,904,1,"i_gpII"
"685",0.0812176850574417,-1,46.1590909090909,0.0681818181818182,3.14693446088795,43.73044397463,0.073469387755102,0,3.59090909090909,0.272727272727273,42,2,3,3,2.37543809245331,1.01988682371741,233,3,904,1,"i_gpII"
"686",-0.0578786944758388,0,45.4545454545455,0,3.11416490486258,43.9090909090909,0.114068441064639,0,3.59090909090909,0.181818181818182,44,1,3,3,1.94479845094528,0.581606726902305,243,0,929,0,"i_gpII"
"687",0.210195670441359,0,61.4893617021277,0,3.67345050878816,46.9574468085106,0.078125,0,3.02127659574468,0.0851063829787234,1,1,13,3,1.75064412620448,0.408059417777157,182,0,626,0,"i_gpII"
"688",-0.0213009418185022,0,35.925,0,2.84230769230769,39.8,0.0940438871473354,0,4.1,0.4,40,1,3,8,2.37292419406294,0.810191493666933,299,0,1424,0,"i_gpII"
"689",-0.136316895426297,0,48.8863636363636,0,3.2737843551797,43.9545454545455,0.0594059405940594,0,3.27272727272727,0.0909090909090909,2,1,10,9,1.74360807901099,0.421414109882971,194,0,674,0,"i_gpII"
"690",0.403978329425083,0,46.025,0,3.36025641025641,40,0.131868131868132,0,3.15,0.1,38,1,29,29,1.98132304928828,0.632455532033676,166,0,572,0,"i_gpII"
"691",0.184999069421181,0,51.2916666666667,0,3.18262411347518,47.9166666666667,0.0679245283018868,0,3.625,0.166666666666667,3,1,5,13,1.46773816437024,0.558620387730928,253,0,940,0,"i_gpII"
"692",0.0796033731813543,-0.500000000000001,48.3409090909091,0.0227272727272727,3.24841437632135,43.8192389006342,0.128205128205128,0,3.54545454545455,0.272727272727273,44,1,21,3,1.93444355865111,0.817359229431328,214,1,736,0,"i_gpII"
"693",-0.102504553734062,1,52.6818181818182,0,3.45031712473573,43.8636363636364,0.0327868852459016,0,3.22727272727273,0.318181818181818,2,2,10,11,1.75026425066213,0.828917121357943,179,0,613,0,"i_gpII"
"694",0.67706495502614,0,50.8717948717949,0,3.6774628879892,39,0.0512820512820513,0,3.33333333333333,0.461538461538462,1,1,30,30,3.67304071175034,2.88230676849157,113,0,315,0,"i_gpII"
"695",0.100826446280992,0,73.6808510638298,0,4.20351526364477,46.8723404255319,0.0714285714285714,0,3.06382978723404,0.25531914893617,45,1,11,3,1.59352296772235,0.674636298356477,160,0,468,0,"i_gpII"
"696",0.134233128834356,0,64.8085106382979,0,3.81776133209991,46.8723404255319,0.0666666666666667,0,3.06382978723404,0.25531914893617,1,1,11,3,1.72455735113515,0.674636298356477,172,0,568,0,"i_gpII"
"697",0.138985675571042,0,67.7083333333333,0,3.88120567375887,47.9166666666667,0.0559006211180124,0,3,0.166666666666667,46,1,14,3,1.63733046872945,0.558620387730928,155,0,449,0,"i_gpII"
"698",0.152830247264974,0.55,59,0,3.56521739130435,46.8723404255319,0.0981308411214953,0,3.27659574468085,0.382978723404255,47,1,14,14,2.81843409853904,1.29469135971813,200,0,725,0,"i_gpII"
"699",0.102719214183038,0,74.4705882352941,0,3.97882352941176,50.9607843137255,0.0559006211180124,0,2.7843137254902,0.0784313725490196,1,1,11,3,1.51411658058679,0.392078423527843,155,0,447,0,"i_gpII"
"700",0.279613321856585,1,51.4285714285714,0,3.50871080139373,41.9047619047619,0.06,0,3.04761904761905,0.238095238095238,1,1,11,12,1.71011882274917,0.758995607478655,144,0,463,0,"i_gpII"
"701",0.132579693715822,0.320000000000002,34.8947368421053,0,2.88620199146515,37.9473684210526,0.0789473684210526,0,4.21052631578947,0.894736842105263,37,2,1,1,3.17215839842435,2.01064025951948,216,0,868,0,"i_gpII"
"702",-0.0191389402341349,0,41.7441860465116,0,2.98781838316722,42.906976744186,0.104651162790698,0,3.67441860465116,0.186046511627907,42,1,11,3,1.96057486992923,0.587805197464358,240,0,904,0,"i_gpII"
"703",0.100917660590603,0.384615384615385,29.3513513513514,0.0540540540540541,2.63063063063063,36.4624624624625,0.111801242236025,0.6,4.43243243243243,0.864864864864865,2,1,11,11,2.94901622523456,1.45606322669042,298,3,1436,1,"i_gpII"
"704",-0.0341801160466135,0,44.7380952380952,0,3.18234610917538,41.8095238095238,0.100478468899522,0,3.33333333333333,0.380952380952381,1,1,8,7,1.92121235436615,0.794873235863275,195,0,721,0,"i_gpII"
"705",0.0480971281811813,0,54.695652173913,0,3.43091787439614,45.8695652173913,0.112033195020747,0,3.52173913043478,0.260869565217391,45,1,21,3,2.06278269911499,0.681005224606999,223,0,781,0,"i_gpII"
"706",0.145192307692308,-0.428571428571429,48.2272727272727,0.0681818181818182,3.2431289640592,43.6395348837209,0.0956175298804781,0,3.68181818181818,0.454545454545455,44,2,3,3,2.40902110074772,1.13002460262465,235,3,917,1,"i_gpII"
"707",0.694945707366612,0,48.2,0,3.47179487179487,40,0.0983606557377049,0,3.55,0.5,1,1,31,31,4.04430590539468,3.16227766016838,171,0,612,0,"i_gpII"
"708",0.00115892760565557,0,49.6904761904762,0,3.42392566782811,41.9523809523809,0.0517241379310345,0,3.04761904761905,0.0952380952380952,3,1,21,18,1.62228957374809,0.431080537409042,168,0,568,0,"i_gpII"
"709",0.0247419301982632,0,46.4390243902439,0,3.32195121951219,0,0.0573248407643312,0,3.02439024390244,0,1,0,8,0,1.25474708363974,0,151,0,459,0,"i_gpII"
"710",-0.0721177944862153,0,70.4489795918367,0,3.93537414965986,48.9591836734694,0.0548780487804878,0,2.89795918367347,0.0816326530612245,1,1,36,3,1.54441059360283,0.399829895803492,158,0,446,0,"i_gpII"
"711",0.0812897839924864,0,94.3888888888889,0,4.56184486373166,53.962962962963,0.0458015267175573,0,2.62962962962963,0.0740740740740741,52,1,11,3,1.20214111337397,0.381251754185973,127,0,281,0,"i_gpII"
"712",0.136813078589718,1,57.3023255813954,0,3.72868217054264,42.906976744186,0.0193548387096774,0,3.06976744186047,0.27906976744186,1,1,31,31,1.93212625089328,0.825936161356106,153,0,490,0,"i_gpII"
"713",0.0530348140208805,0,61.3863636363636,0,3.85517970401691,0,0.0618556701030928,0,2.95454545454545,0,1,0,8,0,1.98780638070919,0,186,0,701,0,"i_gpII"
"714",0.028138791044172,0,41.6,0,3.13333333333333,39.95,0.0714285714285714,0,3.4,0.1,3,1,9,23,2.0976176963403,0.441442855726304,200,0,739,0,"i_gpII"
"715",0.115818058384249,0,63.1111111111111,0,3.86868686868687,44.9555555555556,0.0731707317073171,0,2.93333333333333,0.0888888888888889,1,1,11,3,1.67060141593053,0.416818154279985,156,0,495,0,"i_gpII"
"716",0.127066370589687,0,57.2325581395349,0,3.72535991140642,42.953488372093,0.0451127819548872,0,2.83720930232558,0.0930232558139535,1,1,11,3,1.51075875856408,0.426165264632893,129,0,358,0,"i_gpII"
"717",0.166027770678933,0,49.8421052631579,0,3.69416785206259,37.8947368421053,0.0769230769230769,0,2.89473684210526,0.210526315789474,1,1,11,3,1.59033353095728,0.62202349555181,111,0,312,0,"i_gpII"
"718",0.240529801324503,0,58.3589743589744,0,4.07152496626181,39,0.142857142857143,0,3.12820512820513,0.102564102564103,1,1,30,30,1.89430569393598,0.640512615220349,133,0,419,0,"i_gpII"
"719",0.060781272034974,0,49.825,0,3.5551282051282,39.95,0.0447761194029851,0,3,0.1,1,1,9,3,1.37747446344239,0.441442855726304,130,0,355,0,"i_gpII"
"720",0.202851841000098,0,51.8684210526316,0,3.80369843527738,37.9473684210526,0.079646017699115,0,2.78947368421053,0.105263157894737,1,1,11,3,1.56235952426852,0.452588571842829,107,0,293,0,"i_gpII"
"721",0.196785895385576,0,68.0930232558139,0.0232558139534884,4.24252491694352,42.8150609080842,0.0428571428571429,0,3.06976744186047,0.372093023255814,1,1,31,23,1.88218906035359,1.00055355664356,136,1,416,0,"i_gpII"
"722",0.283616011818518,-0.179039301310044,67.2619047619048,0.0238095238095238,4.28106852497096,41.8106852497096,0.121951219512195,0,3.04761904761905,0.476190476190476,1,1,23,23,2.14080428187326,1.29234321572257,113,1,317,0,"i_gpII"
"723",-0.187437969658301,0,47.9772727272727,0,3.23150105708245,43.9090909090909,0.0775862068965517,0,3.40909090909091,0.181818181818182,44,1,21,3,1.74300171207246,0.581606726902305,220,0,770,0,"i_gpII"
"724",0.103019037963276,1,59.9512195121951,0,3.99756097560976,40.8536585365854,0.041958041958042,0,3.17073170731707,0.341463414634146,39,1,20,20,1.80142220237775,0.854685793071377,139,0,424,0,"i_gpII"
"725",-0.0936636151498836,0,46.9761904761905,0,3.29152148664344,41.9523809523809,0.076530612244898,0,3.23809523809524,0.0952380952380952,1,1,9,25,2.10469305808644,0.431080537409042,186,0,634,0,"i_gpII"
"726",-0.144680579488161,-1,49.1315789473684,0.0263157894736842,3.65576102418208,37.8435277382646,0.0559006211180124,0,3.10526315789474,0.210526315789474,1,1,23,26,1.76741487327725,0.776614090288548,155,1,466,0,"i_gpII"
